date,Open,High,Low,Close,Volume
2019-10-17,214.55,216.1,214.47,214.76,325592.0
2019-10-18,215.28,216.8,214.44,215.75,348866.0
2019-10-21,217.13,217.43,215.69,217.34,499296.0
2019-10-22,218.54,221.43,216.82,219.08,635855.0
2019-10-23,219.81,220.03,212.81,214.47,818041.0
2019-10-24,214.09,216.37,212.98,215.85,641430.0
2019-10-25,215.07,220.07,214.52,218.11,447365.0
2019-10-28,218.25,222.5,218.25,220.11,658759.0
2019-10-29,205.89,214.72,204.58,214.29,1122061.0
2019-10-30,213.19,215.02,208.97,215.0,566806.0
2019-10-31,214.76,214.76,209.28,211.62,525027.0
2019-11-01,213.84,218.0,213.295,215.09,496173.0
2019-11-04,217.38,217.89,214.38,214.99,767978.0
2019-11-05,214.63,216.28,212.87,213.58,399811.0
2019-11-06,213.45,213.76,211.8,213.07,365413.0
2019-11-07,214.09,214.82,211.47,211.98,422985.0
2019-11-08,211.33,212.985,208.875,210.08,395453.0
2019-11-11,209.16,210.21,207.68,209.57,289717.0
2019-11-12,210.33,214.19,209.58,212.58,377358.0
2019-11-13,212.5,215.0,211.6,213.39,409469.0
2019-11-14,213.61,214.64,212.505,213.48,283131.0
2019-11-15,213.68,218.175,212.38,217.32,362567.0
2019-11-18,216.07,218.125,215.95,216.34,439051.0
2019-11-19,216.65,220.53,216.04,219.72,313131.0
2019-11-20,218.41,220.39,216.1,217.71,438712.0
2019-11-21,217.71,218.595,216.24,217.72,327854.0
2019-11-22,218.0,219.9,217.08,218.72,329276.0
2019-11-25,220.52,222.645,220.13,221.24,487284.0
2019-11-26,221.06,222.23,219.415,222.06,386701.0
2019-11-27,222.5,224.15,221.36,223.55,233938.0
2019-11-29,223.43,224.78,221.78,222.07,215820.0
2019-12-02,222.45,224.22,222.23,223.11,322428.0
2019-12-03,221.13,222.28,219.74,221.36,344687.0
2019-12-04,221.38,226.61,221.38,224.95,599065.0
2019-12-05,222.09,225.78,222.0,223.7,425108.0
2019-12-06,225.52,228.27,224.51,226.3,400653.0
2019-12-09,227.2,228.12,225.43,226.63,350682.0
2019-12-10,227.42,228.6,226.07,227.93,330318.0
2019-12-11,227.45,229.19,226.24,228.97,326001.0
2019-12-12,229.2,234.25,228.48,233.69,460098.0
2019-12-13,233.69,234.665,230.5,234.11,441225.0
2019-12-16,236.33,236.37,232.72,234.02,599953.0
2019-12-17,235.29,235.29,228.89,231.3,450337.0
2019-12-18,231.0,231.17,228.15,229.0,579236.0
2019-12-19,229.65,232.47,228.42,231.87,561692.0
2019-12-20,233.52,234.3,231.48,233.28,1189543.0
2019-12-23,234.01,234.31,232.0,232.99,403516.0
2019-12-24,233.43,234.55,232.26,233.09,232657.0
2019-12-26,233.2,234.43,232.95,233.26,280622.0
2019-12-27,233.73,234.56,232.16,233.76,284537.0
2019-12-30,233.73,234.95,232.73,233.19,246498.0
2019-12-31,233.14,234.65,233.12,233.65,340352.0
2020-01-02,234.93,236.29,233.32,235.06,420077.0
2020-01-03,231.54,233.83,229.93,231.01,389708.0
2020-01-06,229.67,230.45,228.26,228.88,406345.0
2020-01-07,226.29,232.06,226.29,231.98,424693.0
2020-01-08,221.0,230.18,217.57,226.35,682522.0
2020-01-09,227.83,229.04,226.37,228.8,466135.0
2020-01-10,230.19,232.005,229.75,230.88,451133.0
2020-01-13,231.15,231.51,228.6,228.82,386355.0
2020-01-14,228.82,234.225,227.455,232.08,478861.0
2020-01-15,232.53,235.69,231.48,234.36,445847.0
2020-01-16,235.69,237.79,234.84,237.61,362962.0
2020-01-17,238.14,239.99,236.22,239.6,472952.0
2020-01-21,239.39,245.36,238.8,243.67,735633.0
2020-01-22,244.61,245.68,243.45,244.09,409839.0
2020-01-23,242.98,243.68,239.07,241.93,517109.0
2020-01-24,242.69,243.015,236.205,237.53,513800.0
2020-01-27,233.81,236.06,231.72,232.37,537023.0
2020-01-28,233.0,237.38,231.9,235.86,411914.0
2020-01-29,236.72,237.21,233.99,234.01,316287.0
2020-01-30,231.78,231.78,226.69,228.81,781491.0
2020-01-31,228.32,229.6,222.545,223.79,537873.0
2020-02-03,227.15,229.0894,224.345,226.05,626994.0
2020-02-04,214.49,224.59,214.49,219.08,1387507.0
2020-02-05,221.78,222.5,219.67,220.74,799676.0
2020-02-06,222.16,223.13,219.81,220.09,463792.0
2020-02-07,219.3,219.85,215.11,217.36,467829.0
2020-02-10,216.96,220.4,216.95,219.13,378468.0
2020-02-11,220.31,223.84,220.31,223.22,463010.0
2020-02-12,224.11,224.48,222.81,224.37,294678.0
2020-02-13,223.58,224.7,220.45,220.58,379261.0
2020-02-14,220.5,221.185,215.17,216.06,352841.0
2020-02-18,215.51,218.7,214.4,216.5,694433.0
2020-02-19,216.98,217.585,216.08,216.65,336884.0
2020-02-20,215.74,217.82,214.85,217.34,523202.0
2020-02-21,216.02,217.0783,215.08,216.38,471146.0
2020-02-24,212.09,212.15,207.43,210.07,398388.0
2020-02-25,210.98,211.19,200.49,203.37,581177.0
2020-02-26,205.84,207.94,202.58,202.6,685380.0
2020-02-27,199.14,207.23,197.04,198.82,576881.0
2020-02-28,193.43,196.61,189.12,194.89,1167532.0
2020-03-02,195.28,202.82,191.51,202.7,961087.0
2020-03-03,202.77,207.39,199.08,201.47,719668.0
2020-03-04,204.67,208.69,201.43,208.44,466953.0
2020-03-05,203.47,203.47,196.83,198.92,731504.0
2020-03-06,194.36,200.3,193.69,200.0,596813.0
2020-03-09,189.76,193.67,187.62,190.59,691676.0
2020-03-10,195.76,196.77,186.98,196.72,559005.0
2020-03-11,191.78,191.78,182.84,184.1,660493.0
2020-03-12,172.22,182.48,166.22,167.05,1075350.0
2020-03-13,177.42,185.62,166.14,184.48,1024586.0
2020-03-16,164.2,181.19,163.01,173.92,740381.0
2020-03-17,177.19,190.45,172.22,183.27,1050663.0
2020-03-18,175.97,184.93,161.01,176.81,669937.0
2020-03-19,176.24,188.49,168.96,177.42,679593.0
2020-03-20,178.44,181.14,170.47,173.46,811717.0
2020-03-23,173.57,174.01,154.39,162.36,635433.0
2020-03-24,169.16,180.95,167.94,180.68,731762.0
2020-03-25,177.82,185.33,173.65,176.8,622634.0
2020-03-26,178.16,192.72,176.07,191.42,532585.0
2020-03-27,185.06,189.23,181.71,185.36,499094.0
2020-03-30,186.93,189.12,181.74,188.14,538363.0
2020-03-31,187.47,190.6435,181.24,182.05,505053.0
2020-04-01,176.58,182.84,173.0,182.31,579837.0
2020-04-02,180.8,189.74,178.52,186.03,443610.0
2020-04-03,183.71,186.79,175.99,179.94,591148.0
2020-04-06,186.82,189.69,183.07,188.89,682374.0
2020-04-07,193.95,196.16,189.69,190.08,574105.0
2020-04-08,190.41,197.27,187.28,196.08,432250.0
2020-04-09,196.33,199.21,192.2,195.93,605756.0
2020-04-13,193.83,194.685,185.99,187.65,436021.0
2020-04-14,189.67,195.93,189.13,193.65,475341.0
2020-04-15,192.64,193.16,188.73,189.41,546060.0
2020-04-16,191.62,194.24,189.015,192.96,585179.0
2020-04-17,196.72,199.68,195.39,197.51,362817.0
2020-04-20,195.9,196.775,192.04,194.33,332207.0
2020-04-21,190.83,191.355,184.205,185.39,488537.0
2020-04-22,187.46,191.21,185.79,190.34,448773.0
2020-04-23,190.75,194.63,190.31,190.77,310828.0
2020-04-24,192.23,192.97,188.12,191.32,381464.0
2020-04-27,192.46,196.68,189.68,195.01,538093.0
2020-04-28,187.0,192.98,182.05,184.11,897194.0
2020-04-29,187.15,197.94,184.5,192.65,707451.0
2020-04-30,191.07,191.52,186.01,187.0,560626.0
2020-05-01,184.39,184.495,177.32,178.08,605250.0
2020-05-04,177.62,181.03,177.33,180.43,453657.0
2020-05-05,182.53,184.8,181.26,181.89,452869.0
2020-05-06,183.04,186.9,182.63,185.03,385924.0
2020-05-07,187.55,189.73,185.73,185.98,437900.0
2020-05-08,188.42,188.42,185.14,186.98,454768.0
2020-05-11,185.45,190.74,185.45,189.31,352225.0
2020-05-12,190.28,190.28,182.44,182.48,409155.0
2020-05-13,182.87,183.61,177.1,178.8,483516.0
2020-05-14,177.07,180.62,175.83,180.28,881416.0
2020-05-15,180.25,182.61,176.66,178.46,1183894.0
2020-05-18,182.06,189.24,182.06,188.24,656900.0
2020-05-19,188.24,188.24,183.84,183.99,501941.0
2020-05-20,185.77,187.23,183.64,185.26,435247.0
2020-05-21,185.18,188.63,184.08,185.26,400863.0
2020-05-22,186.24,188.17,185.06,186.68,351068.0
2020-05-26,190.99,194.155,189.99,193.08,587575.0
2020-05-27,195.77,199.14,193.52,198.89,598030.0
2020-05-28,200.42,201.38,197.0121,197.96,452788.0
2020-05-29,197.62,200.4,195.85,199.85,1211865.0
2020-06-01,199.43,201.79,197.06,199.67,310138.0
2020-06-02,200.81,203.33,199.57,202.84,408415.0
2020-06-03,203.75,204.74,200.51,201.43,285337.0
2020-06-04,200.39,203.56,200.39,202.39,286763.0
2020-06-05,206.0,209.76,203.66,208.93,505450.0
2020-06-08,208.47,210.895,207.79,208.22,405961.0
2020-06-09,206.59,206.79,196.8,197.38,619528.0
2020-06-10,198.43,198.43,192.78,194.56,639743.0
2020-06-11,190.59,190.59,181.22,181.55,669189.0
2020-06-12,186.9,189.48,181.54,185.56,469001.0
2020-06-15,182.07,189.31,180.72,188.12,538009.0
2020-06-16,193.26,194.0,188.33,189.41,351658.0
2020-06-17,189.41,190.4,187.34,188.5,381004.0
2020-06-18,186.78,203.8,184.655,193.6,1198017.0
2020-06-19,194.19,195.0,187.8,190.37,1940892.0
2020-06-22,190.06,190.06,184.275,185.55,1121452.0
2020-06-23,187.23,187.75,185.05,185.57,1122226.0
2020-06-24,184.89,184.89,176.85,177.36,768603.0
2020-06-25,176.3,176.43,171.46,176.16,1103907.0
2020-06-26,176.16,176.81,171.38,174.76,2124912.0
2020-06-29,176.69,176.82,173.81,176.62,623100.0
2020-06-30,176.59,181.52,176.44,180.4,828700.0
2020-07-01,180.47,182.61,179.76,180.15,468500.0
2020-07-02,182.5,183.81,180.7,180.82,438100.0
2020-07-06,182.89,184.95,182.76,184.36,371300.0
2020-07-07,182.95,188.66,182.46,185.34,814700.0
2020-07-08,186.03,187.47,183.79,185.05,434000.0
2020-07-09,184.27,190.11,182.75,188.63,639700.0
2020-07-10,188.64,189.5,185.09,188.75,411200.0
2020-07-13,191.1,196.45,191.0,193.27,1000900.0
2020-07-14,192.87,198.27,192.62,198.07,468800.0
2020-07-15,211.51,239.74,209.67,220.8,1799300.0
2020-07-16,222.45,227.67,220.05,224.04,944400.0
2020-07-17,225.13,227.54,224.09,226.89,550200.0
2020-07-20,226.32,229.5,225.1,227.06,493328.0
2020-07-21,226.0,226.97,221.05,222.82,807354.0
2020-07-22,224.09,226.9,223.03,223.84,555980.0
2020-07-23,224.41,228.65,224.18,226.38,622558.0
2020-07-24,225.32,225.78,220.36,223.05,406597.0
2020-07-27,223.07,227.69,221.88,227.45,558997.0
2020-07-28,226.54,229.84,220.35,223.49,836064.0
2020-07-29,224.19,225.5,216.03,216.52,686110.0
2020-07-30,214.21,215.23,211.74,212.76,665929.0
2020-07-31,212.31,214.55,210.72,213.15,459078.0
2020-08-03,214.18,216.39,212.445,213.05,431655.0
2020-08-04,212.01,212.01,208.755,210.1,396028.0
2020-08-05,211.46,212.88,210.41,211.18,410981.0
2020-08-06,211.17,212.96,208.4,210.64,390199.0
2020-08-07,210.64,212.85,209.86,212.34,418027.0
2020-08-10,212.65,213.54,211.885,212.71,321290.0
2020-08-11,213.86,215.11,212.82,213.64,360620.0
2020-08-12,215.73,216.925,211.95,215.21,390922.0
2020-08-13,214.01,217.48,213.125,217.0,482794.0
2020-08-14,216.35,216.995,214.74,215.4,299267.0
2020-08-17,216.91,217.07,215.01,215.68,297365.0
2020-08-18,215.8,216.165,213.2,215.06,294450.0
2020-08-19,216.39,219.42,215.08,216.95,431170.0
2020-08-20,215.29,215.7,212.14,214.73,303230.0
