date,Open,High,Low,Close,Volume
2019-11-06,193.3,195.27,193.05,194.18,6473500.0
2019-11-07,195.72,196.0,192.32,193.08,4820200.0
2019-11-08,194.6,194.78,193.22,193.61,3499400.0
2019-11-11,193.63,194.25,192.5,192.64,2746700.0
2019-11-12,193.0,193.86,192.77,193.28,2930600.0
2019-11-13,193.77,195.09,193.51,195.0,3405000.0
2019-11-14,195.23,195.5,193.16,194.0,3173900.0
2019-11-15,194.57,194.79,193.31,193.97,2991300.0
2019-11-18,194.2,195.72,193.86,194.28,3420300.0
2019-11-19,194.2,194.4,193.01,193.44,2910500.0
2019-11-20,193.59,194.97,193.54,194.13,3131300.0
2019-11-21,194.28,194.66,192.26,192.35,3509500.0
2019-11-22,193.19,193.42,192.15,193.14,2417700.0
2019-11-25,193.94,194.32,191.6,191.89,3999600.0
2019-11-26,192.0,194.03,191.95,194.01,3877200.0
2019-11-27,194.26,196.67,193.92,196.3,4133000.0
2019-11-29,196.51,196.54,194.27,194.48,2815500.0
2019-12-02,195.38,195.59,193.78,195.18,3197500.0
2019-12-03,194.3,195.04,192.35,193.12,3745300.0
2019-12-04,193.59,194.47,192.89,194.31,2217200.0
2019-12-05,194.5,194.5,193.14,194.21,2819600.0
2019-12-06,194.55,195.74,194.11,195.35,3095100.0
2019-12-09,195.66,196.35,194.29,194.68,2227500.0
2019-12-10,194.62,195.39,194.28,194.95,2470100.0
2019-12-11,195.67,195.75,194.26,194.72,2490300.0
2019-12-12,195.25,197.17,194.91,196.31,3024700.0
2019-12-13,196.04,197.33,195.34,197.12,2077900.0
2019-12-16,197.59,198.16,196.48,197.88,3650100.0
2019-12-17,197.6,198.72,196.45,196.52,3338200.0
2019-12-18,196.6,196.79,194.71,195.63,4287700.0
2019-12-19,195.46,197.18,195.25,197.06,3345700.0
2019-12-20,198.55,199.0,196.65,197.14,6415500.0
2019-12-23,197.54,197.54,196.03,196.2,2388900.0
2019-12-24,195.93,197.14,195.67,196.67,1152500.0
2019-12-26,196.61,197.16,196.16,197.06,1809600.0
2019-12-27,197.33,198.47,197.18,198.17,2263900.0
2019-12-30,197.58,197.8,195.94,196.91,2242400.0
2019-12-31,196.8,197.95,196.56,197.61,2278700.0
2020-01-02,198.0,200.8,197.81,200.79,3554200.0
2020-01-03,199.39,200.55,198.85,200.08,2767600.0
2020-01-06,199.6,202.77,199.35,202.33,4660400.0
2020-01-07,201.87,202.68,200.51,202.63,4047400.0
2020-01-08,202.62,206.69,202.2,205.91,5284200.0
2020-01-09,206.86,209.37,206.1,208.35,5971600.0
2020-01-10,208.44,208.95,207.27,207.27,2336400.0
2020-01-13,207.38,207.78,205.76,206.51,2784200.0
2020-01-14,205.46,207.65,205.46,207.32,2622700.0
2020-01-15,207.32,210.35,207.32,209.77,3369400.0
2020-01-16,210.11,211.11,209.22,210.85,2726700.0
2020-01-17,211.42,212.77,211.35,211.98,3540400.0
2020-01-21,211.37,212.26,210.22,211.16,4100500.0
2020-01-22,213.16,213.66,211.41,211.44,2757400.0
2020-01-23,210.54,213.5,208.62,213.42,3378200.0
2020-01-24,214.18,214.18,210.9,211.24,3106300.0
2020-01-27,207.84,210.61,207.3,209.34,3389300.0
2020-01-28,209.89,212.21,209.86,210.39,3855200.0
2020-01-29,211.69,216.42,210.8,214.44,5734800.0
2020-01-30,214.0,216.74,212.83,216.18,3560700.0
2020-01-31,215.52,217.1,213.14,213.97,3920800.0
2020-02-03,214.99,216.88,214.23,215.18,3539200.0
2020-02-04,216.11,216.69,214.25,214.62,3367900.0
2020-02-05,215.64,215.78,213.012,214.37,2911352.0
2020-02-06,214.72,214.82,212.64,212.87,2903300.0
2020-02-07,212.56,212.84,211.09,211.61,2421600.0
2020-02-10,211.34,213.28,211.25,213.21,2318800.0
2020-02-11,214.0,215.86,213.65,215.73,2694500.0
2020-02-12,216.0,217.47,215.11,217.46,2844900.0
2020-02-13,216.71,218.39,216.19,217.42,2853400.0
2020-02-14,217.5,217.84,216.38,217.09,1720400.0
2020-02-18,215.92,217.04,215.67,216.15,2712600.0
2020-02-19,216.81,216.92,215.61,215.63,2229500.0
2020-02-20,216.15,216.65,212.78,215.08,2869400.0
2020-02-21,215.24,216.37,214.3,215.87,2791200.0
2020-02-24,210.58,215.18,210.11,213.52,4218800.0
2020-02-25,214.58,216.83,211.15,212.1,5053700.0
2020-02-26,212.89,214.56,209.75,210.1,4190800.0
2020-02-27,207.7,210.0,200.93,201.0,6406200.0
2020-02-28,196.0,198.44,188.81,194.17,11377800.0
2020-03-02,193.81,202.55,193.18,202.55,6154200.0
2020-03-03,202.0,205.67,197.16,199.51,5115200.0
2020-03-04,201.93,207.16,200.9,207.02,4260400.0
2020-03-05,202.64,203.91,196.33,198.32,4107200.0
2020-03-06,192.9,199.58,191.21,198.86,6360100.0
2020-03-09,187.67,194.47,184.1,186.86,7788500.0
2020-03-10,190.95,200.0,187.89,199.86,5835200.0
2020-03-11,192.94,195.74,185.83,188.25,5625100.0
2020-03-12,174.78,179.84,169.38,170.13,9079300.0
2020-03-13,178.26,179.47,168.2,177.13,8042600.0
2020-03-16,157.1,161.92,147.63,149.01,9341300.0
2020-03-17,148.02,149.48,135.0,147.62,13708200.0
2020-03-18,137.5,141.71,124.23,137.3,12627600.0
2020-03-19,135.2,154.84,128.21,149.5,12773400.0
2020-03-20,153.59,161.54,147.77,148.49,12000000.0
2020-03-23,142.95,153.21,136.5,137.1,10660400.0
2020-03-24,149.0,162.98,146.1,161.95,11678400.0
2020-03-25,165.0,171.36,159.22,162.98,9708700.0
2020-03-26,163.99,170.93,161.0,167.35,8259900.0
2020-03-27,162.78,169.74,159.22,164.01,6441400.0
2020-03-30,164.92,170.31,163.57,168.13,5621700.0
2020-03-31,166.84,169.51,165.0,165.35,4519900.0
2020-04-01,160.22,161.44,156.35,158.17,4668900.0
2020-04-02,155.0,161.95,155.0,161.5,4803200.0
2020-04-03,160.31,162.23,156.15,160.33,5050400.0
2020-04-06,169.2,177.87,168.24,177.04,8330900.0
2020-04-07,184.53,185.19,175.16,175.59,7848300.0
2020-04-08,175.01,179.42,174.1,177.49,5665700.0
2020-04-09,180.73,185.46,179.62,183.7,4901900.0
2020-04-13,182.68,182.85,176.91,180.12,3182500.0
2020-04-14,183.75,184.49,181.84,183.99,3863800.0
2020-04-15,178.74,180.97,177.27,177.84,4961500.0
2020-04-16,177.0,179.91,172.27,179.5,7120800.0
2020-04-17,182.32,186.81,180.23,186.1,6467600.0
2020-04-20,184.45,185.78,181.55,181.65,3856500.0
2020-04-21,177.37,179.39,176.1,177.58,4758300.0
2020-04-22,180.75,187.73,180.75,186.48,4245900.0
2020-04-23,186.16,187.33,181.32,182.04,5050100.0
2020-04-24,183.26,184.35,180.86,184.02,3319600.0
2020-04-27,185.15,188.37,184.77,185.89,4048200.0
2020-04-28,190.0,190.0,185.57,185.93,3805000.0
2020-04-29,188.53,190.41,186.88,187.82,3465200.0
2020-04-30,182.0,188.31,180.76,187.56,7127200.0
2020-05-01,184.0,185.54,182.15,182.66,3764800.0
2020-05-04,181.31,182.46,178.87,181.87,4027100.0
2020-05-05,183.53,183.86,179.11,179.24,3828400.0
2020-05-06,180.6,181.12,176.86,176.97,3916900.0
2020-05-07,179.5,181.56,178.3,181.12,3039600.0
2020-05-08,183.2,183.43,179.91,181.23,3411600.0
2020-05-11,179.37,182.88,178.52,180.88,2631300.0
2020-05-12,181.97,182.59,176.44,176.54,3610600.0
2020-05-13,176.18,176.57,171.01,172.82,4729100.0
2020-05-14,170.2,175.66,167.85,175.41,4868400.0
2020-05-15,173.05,174.71,171.68,173.81,6879600.0
2020-05-18,180.06,181.15,178.11,179.83,4653000.0
2020-05-19,180.12,181.46,178.07,179.57,3365000.0
2020-05-20,182.0,184.6,180.57,184.1,4920800.0
2020-05-21,184.18,185.48,182.11,185.08,2913600.0
2020-05-22,184.48,185.35,183.18,184.41,2475200.0
2020-05-26,189.59,190.66,184.24,184.84,3990900.0
2020-05-27,188.74,188.75,185.27,187.72,3993400.0
2020-05-28,189.42,190.48,186.72,188.73,3567600.0
2020-05-29,187.43,188.7,185.71,186.32,5719100.0
2020-06-01,186.71,187.84,185.6,187.41,2168200.0
2020-06-02,188.4,188.56,186.09,187.59,3125500.0
2020-06-03,188.47,193.81,188.09,193.29,3881500.0
2020-06-04,192.32,194.26,191.62,193.24,3469100.0
2020-06-05,198.0,200.15,196.27,197.16,4728300.0
2020-06-08,195.68,202.73,195.64,202.65,4443900.0
2020-06-09,200.37,201.57,199.01,199.52,3728600.0
2020-06-10,199.13,199.56,195.67,195.8,3459900.0
2020-06-11,190.9,192.91,186.33,187.51,5796000.0
2020-06-12,191.67,191.67,185.45,189.17,4107900.0
2020-06-15,184.6,190.12,184.14,189.49,4499000.0
2020-06-16,192.0,193.5,187.51,190.32,5434800.0
2020-06-17,191.92,192.88,190.42,190.79,3152900.0
2020-06-18,190.01,190.74,187.89,189.49,3153300.0
2020-06-19,192.29,192.36,186.53,186.56,6267700.0
2020-06-22,186.0,187.77,184.89,187.46,3223200.0
2020-06-23,189.55,189.73,186.32,186.62,2951900.0
2020-06-24,184.96,185.71,181.34,184.29,4146600.0
2020-06-25,183.51,184.08,180.33,182.76,3145200.0
2020-06-26,182.37,182.81,178.88,179.74,5107400.0
2020-06-29,180.57,182.83,179.17,182.8,2622177.0
2020-06-30,182.92,185.2,181.89,184.47,3163100.0
2020-07-01,184.95,186.44,183.72,184.66,2193800.0
2020-07-02,187.0,187.0,182.86,183.52,2689500.0
2020-07-06,186.0,188.72,184.14,188.5,3171500.0
2020-07-07,187.37,187.85,185.25,185.82,2399600.0
2020-07-08,185.5,187.23,184.75,185.85,2776400.0
2020-07-09,186.22,186.59,182.62,184.33,2333500.0
2020-07-10,183.78,185.44,183.01,184.88,2714100.0
2020-07-13,185.6,188.95,184.71,184.92,3221600.0
2020-07-14,185.09,190.84,184.73,190.72,4138600.0
2020-07-15,193.9,194.0,189.88,191.77,3735400.0
2020-07-16,191.12,192.76,190.15,190.92,2111100.0
2020-07-17,191.34,191.9,190.13,191.48,1972600.0
2020-07-20,190.9,192.77,190.37,191.61,2157100.0
2020-07-21,192.33,194.9,192.0,192.98,3505400.0
2020-07-22,193.21,199.65,193.05,198.62,3484707.0
2020-07-23,198.46,199.27,196.01,197.55,2702178.0
2020-07-24,196.89,198.91,195.725,198.72,2200026.0
2020-07-27,199.04,202.52,198.71,201.25,4541727.0
2020-07-28,198.6,199.89,195.5,196.24,6051015.0
2020-07-29,196.3,198.46,195.71,196.21,3342859.0
2020-07-30,195.0,196.4019,192.9201,195.41,2705661.0
2020-07-31,194.15,194.675,191.6403,194.28,3195486.0
2020-08-03,194.33,195.6,193.59,194.4,3143754.0
2020-08-04,194.95,199.7,194.34,199.36,3700233.0
2020-08-05,200.0,200.5,197.91,199.26,2281830.0
2020-08-06,198.78,203.6,198.37,203.18,3159323.0
2020-08-07,203.36,205.16,203.285,204.6,2979950.0
2020-08-10,204.35,205.16,202.5367,204.12,2783695.0
2020-08-11,205.0,207.42,204.25,205.0,2478383.0
2020-08-12,206.86,207.4,205.38,206.02,2167353.0
2020-08-13,205.96,207.25,205.35,206.49,1795023.0
2020-08-14,205.95,207.33,205.2,207.03,2060237.0
2020-08-17,206.94,209.5,206.85,208.67,2541592.0
2020-08-18,209.26,210.43,207.23,210.32,2921676.0
2020-08-19,210.22,211.17,208.64,209.51,2711113.0
2020-08-20,208.12,210.99,208.1,209.88,2085063.0
